"Time","Bioreactor 23 - Acid volume pumped","Bioreactor 23 - Air flow","Bioreactor 23 - Base volume pumped","Bioreactor 23 - Bioreactor pressure reading","Bioreactor 23 - CER","Bioreactor 23 - DO","Bioreactor 23 - Feed#1 flow rate","Bioreactor 23 - Feed#1 volume pumped","Bioreactor 23 - Feed#2 flow rate","Bioreactor 23 - Feed#2 volume pumped","Bioreactor 23 - Foam sensor","Bioreactor 23 - Off-gas CO2%","Bioreactor 23 - Optical density","Bioreactor 23 - OUR","Bioreactor 23 - pH","Bioreactor 23 - Reflectance","Bioreactor 23 - RQ","Bioreactor 23 - Sampling events","Bioreactor 23 - Stir speed","Bioreactor 23 - Temperature","Bioreactor 23 - Volume","Bioreactor 24 - Acid volume pumped","Bioreactor 24 - Air flow","Bioreactor 24 - Base volume pumped","Bioreactor 24 - Bioreactor pressure reading","Bioreactor 24 - CER","Bioreactor 24 - DO","Bioreactor 24 - Feed#1 flow rate","Bioreactor 24 - Feed#1 volume pumped","Bioreactor 24 - Feed#2 flow rate","Bioreactor 24 - Feed#2 volume pumped","Bioreactor 24 - Foam sensor","Bioreactor 24 - Off-gas CO2%","Bioreactor 24 - Optical density","Bioreactor 24 - OUR","Bioreactor 24 - pH","Bioreactor 24 - Reflectance","Bioreactor 24 - RQ","Bioreactor 24 - Sampling events","Bioreactor 24 - Stir speed","Bioreactor 24 - Temperature","Bioreactor 24 - Volume"
27.75,0.185517525999999,5.00701516280576,2.978156298,0.54035416123002,6.48926352153466,-0.363965839956091,NaN,NaN,NaN,NaN,18.2020264751667,7.99787071561746,13.2766378848781,6.19790501379176,7.27711025995928,27.3653643907535,1.04722988337353,,1299.94861512447,30.0032284571918,167.898788355474,0.908443495999999,0,3.131409202,0.638966590697551,0,-0.405117564709432,NaN,NaN,NaN,NaN,17.6288290410139,0.0354142279093483,3.5856068337881,NaN,7.47490556707265,8.00291143865661,NaN,,1303.83937139052,30.0004045432474,168.914175061409
27.8333333333333,0.185517525999999,5.00418514454349,2.97854010562179,0.453050224150374,6.70144717220324,-0.368549645204101,NaN,NaN,NaN,NaN,18.158797126,8.24503907002089,13.2906353059348,6.25470221553064,7.27294661346981,27.3926977820787,1.07143612725158,,1299.94955417506,30.0095997507275,167.898808218965,0.908443495999999,0,3.13595623562079,0.64964963758022,0,-0.403276108175273,NaN,NaN,NaN,NaN,16.8035722515791,0.0351481911704409,3.62203442291981,NaN,7.4716386047647,8.06724199839275,NaN,,1299.65385817144,30.0049002303781,168.918520213686
27.9166666666667,0.185517525999999,5.00511059384344,2.98688831973757,0.529875680057144,6.85730789667197,-0.364165097558699,NaN,NaN,NaN,NaN,18.3945754873333,8.44185104234707,13.2634677945793,6.44775158060881,7.27167838201833,27.3396797951259,1.06355259048315,,1301.03946040674,30.006855065198,167.906790778852,0.908443495999999,0,3.14672886685836,0.722426497472529,0,-0.405776295340574,NaN,NaN,NaN,NaN,15.9489682416245,0.0351605779477324,3.58602563179968,NaN,7.47152289534517,8.00365218382753,NaN,,1300.65541399803,30.0047346874059,168.929193753123
28,0.185517525999999,5.00327259860099,2.99552222517957,0.414725706940406,6.93677985326331,-0.362098692932435,NaN,NaN,NaN,NaN,18.3690430636667,8.54889610850376,13.261089355397,6.61430041793847,7.27191265420989,27.3350610966419,1.048785502363,,1300.58568935198,30,167.915255318572,0.908443495999999,0,3.16543440497125,0.774107692264379,0,-0.404091695539701,NaN,NaN,NaN,NaN,14.2836292519491,0.0352012034460538,3.59251202534665,NaN,7.4717942174844,8.01510695860176,NaN,,1300.70539395568,30,168.947791970771
28.0833333333333,0.185517525999999,4.99969438204781,3.00611020140828,0.49978879876201,6.96607074665048,-0.366766880377064,NaN,NaN,NaN,NaN,18,8.59643908691708,13.2799826225814,6.74993459181158,7.27178905406786,27.3720054284225,1.03204324503789,,1299.08556499584,30,167.9254858435,0.908443496,0,3.18512846225474,0.823287283109684,0,-0.405779825868103,NaN,NaN,NaN,NaN,15.0079445638971,0.0350798104341017,3.56321339957451,NaN,7.47156522751113,7.96337552995458,NaN,,1302.18668295114,30,168.967580354469
28.1666666666667,0.185517525999999,5.0022962390061,3.0151730672733,0.513970523898387,6.97784260855747,-0.366177968362412,NaN,NaN,NaN,NaN,18.8231128818333,8.62295891223658,13.3888392627184,6.86529016770658,7.27162264456657,27.5846544745262,1.01641338128286,,1300.79534833468,30.0048150628172,167.934280605524,0.908443496,0,3.20197492032614,0.798814083615873,0,-0.409156867370943,NaN,NaN,NaN,NaN,14.5099688111029,0.0350400466604832,3.62398891826943,NaN,7.47176245152911,8.07069059483564,NaN,,1300.94915534166,29.9956755477768,168.984436490578
28.25,0.185517525999999,5.00357381996667,3.02416703737747,0.508522648282761,6.98247861322234,-0.360684567350809,NaN,NaN,NaN,NaN,18.9196057761667,8.63932095043402,13.4821105104871,6.95881159751366,7.27162256637049,27.7671245116802,1.00341375863387,,1300.67540748992,30,167.943013910831,0.908443496,0,3.21691644080939,0.810872923402019,0,-0.410422642900266,NaN,NaN,NaN,NaN,15.7092754939643,0.0349333697189015,3.6075424553899,NaN,7.47149652284018,8.04164737577036,NaN,,1299.37754331435,29.9983021645822,168.99937905788
28.3333333333333,0.185517525999999,4.99688762887765,3.03418147971412,0.477469864207927,6.99971563439129,-0.361117593436799,NaN,NaN,NaN,NaN,19,8.6685940013388,13.5941696120285,7.03311473097882,7.27198780369045,27.9868692870129,0.995258129446762,,1299.35385107228,29.9982720986224,167.952761788483,0.908443496,0,3.23146604715275,0.750440924236943,0,-0.404982957504124,NaN,NaN,NaN,NaN,15.3981519260357,0.0348658189975808,3.62896500586349,NaN,7.47197095824976,8.07948387076557,NaN,,1299.6341762646,30.0010381663812,169.013934191062
28.4166666666667,0.185517525999999,4.99889476253592,3.040356324754,0.48175073923511,6.99802735935952,-0.356886796067852,NaN,NaN,NaN,NaN,18.3175446396667,8.67371429633146,13.6185547924504,7.09441545256752,7.27137767489806,28.0346192784548,0.986417462913723,,1300.4145689449,29.9957172173488,167.958776919806,0.908443496,0,3.24447828029774,0.766162779253716,0,-0.403201396320651,NaN,NaN,NaN,NaN,14.1941967146667,0.034677857540608,3.59297695601639,NaN,7.47173476035389,8.01592597262998,NaN,,1303.88267367344,30.0100002288818,169.0269553
28.5,0.185517525999999,4.9991900385114,3.04917972847987,0.527836513070032,7.00392797054723,-0.368713624845921,NaN,NaN,NaN,NaN,18.6783983661667,8.68617771108461,13.5946607533187,7.1353462567481,7.271800184176,27.9877755129513,0.981583586492847,,1300.44256090945,30,167.967239907865,0.908443496,0,3.25748763644906,0.717680517205118,0,-0.403914817871119,NaN,NaN,NaN,NaN,15.154877242,0.0343019879870547,3.6677629073965,NaN,7.4721424106859,8.14801245170996,NaN,,1300.96376473046,30.0042278834863,169.040046176251
28.5833333333333,0.185517525999999,5.0046070581015,3.0572940472334,0.436546556571505,7.02003207531521,-0.361195364468163,NaN,NaN,NaN,NaN,18.6387233891667,8.70985507363405,13.5427678768631,7.1733381690709,7.27180725103694,27.8859676380469,0.978629416127964,,1301.90824812384,30.0056271996217,167.975090832521,0.908443496,0,3.26579781329484,0.769043311699427,0,-0.405044365051242,NaN,NaN,NaN,NaN,15.156175876,0.0341603651541625,3.63904933440608,NaN,7.47190811086991,8.09729128246289,NaN,,1301.29265495749,29.9995978663544,169.048463917323
28.6666666666667,0.185517525999999,5.00343585272869,3.06628639162928,0.503441972668314,7.0251140008886,-0.363087655385947,NaN,NaN,NaN,NaN,18.7117747111979,8.72075979502351,13.5839063015647,7.20479496627372,7.27256043834217,27.9666372246438,0.975061855193237,,1300.21309826667,30.0100002288818,167.983920108258,0.908443496,0,3.27451570922128,0.775885341886183,0,-0.405160981974919,NaN,NaN,NaN,NaN,16.4019871781667,0.0340402709986707,3.665047478914,NaN,7.4722933335203,8.14321652755303,NaN,,1299.21558838458,30,169.057077466568
28.75,0.185517525999999,5.00032014141286,3.07244884511005,0.500793245930422,7.03434932846613,-0.361879574599783,NaN,NaN,NaN,NaN,18.3243046518021,8.73297528412662,13.6271914236456,7.23092550583487,7.27191377062652,28.0515578458951,0.972815180253555,,1300.80657959604,30.004051192964,167.989722879421,0.908443496,0,3.28110457667786,0.762918236063005,0,-0.404656618131434,NaN,NaN,NaN,NaN,15.192397815,0.0340794514427802,3.66259525980082,NaN,7.47168363899732,8.13888222970652,NaN,,1300.96373916465,30,169.06366906727
28.8333333333333,0.185517525999999,4.99553588797365,3.08019208738497,0.519699388412906,7.0520307808532,-0.363932793526769,NaN,NaN,NaN,NaN,18.8397392736667,8.75626969467227,13.7689935813639,7.25940043755736,7.27204681796813,28.3302959186276,0.971435546306269,,1299.88583334087,29.9944783737246,167.997294374261,0.908443496,0,3.2902754261293,0.748038806499176,0,-0.405247706262942,NaN,NaN,NaN,NaN,15.4025448876667,0.034000001847744,3.68955565439976,NaN,7.47179444145292,8.18651611860143,NaN,,1300.75841990735,30,169.072940070967
28.9166666666667,0.185517525999999,4.99625541162863,3.08818143949901,0.532054250127099,7.06442875252507,-0.363695975934817,NaN,NaN,NaN,NaN,18.7859970863761,8.77300642730673,13.7378391745632,7.27857242381689,7.27182626948579,28.2689410049223,0.970578962777703,,1300.20585905811,29.9990913047954,168.004924779154,0.908443495999999,0,3.29864198977193,0.766222269457109,0,-0.404134202191637,NaN,NaN,NaN,NaN,15.0848359109377,0.0340409444581933,3.72501860875844,NaN,7.47191936893283,8.24917854834716,NaN,,1299.3120101585,30,169.081207573589
29,0.185517525999999,4.99420514113339,3.09668301261321,0.486600816501236,7.07157491403615,-0.36429208972695,NaN,NaN,NaN,NaN,19.5366892299829,8.78409476559987,13.9103435967699,7.29043648396264,7.2719512844852,28.6087616668949,0.969979501044474,,1298.84758578772,30.00040203783,168.01326718116,0.908443495999999,0,3.3054164759074,0.81379069786933,0,-0.404608278131235,NaN,NaN,NaN,NaN,16.5877255078956,0.034000001847744,3.68466212542113,NaN,7.4718792618294,8.17788005230603,NaN,,1297.69636952383,29.9908297080702,169.088083552038
29.0833333333333,0.185517525999999,5.00424523793138,3.10336187685122,0.440596423902775,7.07680285658727,-0.364906045213501,NaN,NaN,NaN,NaN,18.9598252441411,8.79343640791159,13.9061743613715,7.30393729223392,7.27189537328636,28.6004228330257,0.969093675656236,,1299.8695866699,30,168.019580517762,0.908443495999999,0,3.31180732096772,0.813226212992493,0,-0.403394131210805,NaN,NaN,NaN,NaN,15.6964287819264,0.0340401968674633,3.67492725271711,NaN,7.47209304792002,8.16068640664474,NaN,,1299.81476417294,29.9899997711182,169.094472119218
29.1666666666667,0.185517525999999,5.0026273242517,3.108853678,0.47380801073606,7.15562932624913,-0.36410738471784,NaN,NaN,NaN,NaN,19.0955468581413,8.66236126866254,13.8498224283648,7.38748979093004,7.28068065322338,28.4893604410641,0.985271407546022,"Sample 1.50 mL to AMBR-96DWP-4/E3",1300.42502903386,30.0033654255484,166.247250486522,0.908443495999999,0,3.31913774939954,0.803893569919142,0,-0.401539515396783,NaN,NaN,NaN,NaN,16.3644027685121,0.0340804160359749,3.80639277533478,NaN,7.47770827401418,8.39302209882006,NaN,"Sample 1.50 mL to AMBR-96DWP-4/E4",1300.57421406064,29.9962851907017,167.341649403569
29.25,0.185517525999999,5.00632030975021,3.108853678,0.467432246297094,6.61071315045702,-0.360361154675673,NaN,NaN,NaN,NaN,19.265889310692,8.0681694085875,13.9368302973973,6.39511734210382,7.28236580627427,28.6609094373773,1.03502427126929,,1300.53901323206,30.0070829089629,166.230750926234,0.908443495999999,0,3.31948877,0.793496221397221,0,-0.404137156303835,NaN,NaN,NaN,NaN,17.661838855845,0.0344647031220062,3.78218373309076,NaN,7.47710539628558,8.35022155847659,NaN,,1299.73040543622,30.0094542645593,167.308254629409
29.3333333333333,0.185517525999999,5.00236160305361,3.108853678,0.448585930271656,6.79764092256518,-0.364503459065401,NaN,NaN,NaN,NaN,18.9102320399696,8.29147660971888,13.94785717197,6.39217111470737,7.27791336288337,28.6826668832085,1.0634365861641,,1299.45684544527,29.9984154740742,166.230486865927,0.908443495999999,0,3.32059734974765,0.751499975473559,0,-0.403805338808258,NaN,NaN,NaN,NaN,16.8565174167164,0.0343392327263139,3.78124962970603,NaN,7.47255480538843,8.34857052636303,NaN,,1300.44685026066,30.0104025893542,167.309261535678
29.4166666666667,0.185517525999999,5.00042335056029,3.108853678,0.511509243025048,6.95252973798141,-0.363351973740906,NaN,NaN,NaN,NaN,19.1748676838637,8.48286909979621,14.058547449017,6.57986915909815,7.2734970831864,28.9013916450067,1.05666269170794,,1301.55191163236,29.9935145120604,166.230222635086,0.908443495999999,0,3.32952842879972,0.763295637786418,0,-0.404826510562484,NaN,NaN,NaN,NaN,16.0888395631405,0.0343620801196689,3.81328631179681,NaN,7.47226146513305,8.40521088240585,NaN,,1299.11211978987,30.0062285868361,167.318092581057
29.5,0.185517525999999,5.0082446976892,3.11595657069801,0.4165354022971,7.05478538836154,-0.364774619807961,NaN,NaN,NaN,NaN,19.3968450665,8.61382240758192,14.1913083422144,6.74514399511027,7.27208380956853,29.1640120197725,1.04592866056687,,1298.62679725135,29.9992446192594,166.236857020552,0.908443495999999,0,3.34015464452144,0.711297910435098,0,-0.403942138780001,NaN,NaN,NaN,NaN,16.4276494709531,0.0341205690520989,3.78921591142569,NaN,7.47249381391546,8.36265592320092,NaN,,1298.96770825558,30,167.328718403495
29.5833333333333,0.185517525999999,4.99251793650582,3.12526288392198,0.511532299452396,7.12297060317786,-0.361574925794158,NaN,NaN,NaN,NaN,19.2739697783,8.70408656193061,14.1534409526834,6.88201281394648,7.27208071380428,29.0889827345328,1.03503011866981,,1299.83080630691,30.0004037596444,166.245897981866,0.908443495999999,0,3.34782160018043,0.819964016340336,0,-0.406995298517192,NaN,NaN,NaN,NaN,19.5373291156854,0.0344427056755407,3.80786283756921,NaN,7.4720005250278,8.39562121854517,NaN,,1299.99483998335,30.0008054221976,167.336435881975
29.6666666666667,0.185517525999999,4.99955857019244,3.13263796676167,0.403797225240518,7.1466086131403,-0.362910763293588,NaN,NaN,NaN,NaN,19.2397004558666,8.74248861166241,14.1755850528546,6.99573321723569,7.27166997296951,29.1328133554406,1.02158483000668,,1299.51904506291,30.0079501207846,166.253011850194,0.908443495999999,0,3.35599353127375,0.801985592143936,0,-0.403048611845029,NaN,NaN,NaN,NaN,18.2605144970543,0.034240767014581,3.81793661114822,NaN,7.47190343306677,8.41343279978476,NaN,,1300.40342739899,30.0027723204137,167.344604123435
29.75,0.185517525999999,5.01254070405884,3.14094928451033,0.391340138068899,7.17222353030963,-0.362190630186901,NaN,NaN,NaN,NaN,19.3298264155,8.78281473273465,14.1315422332381,7.09394858132945,7.27216906055872,29.0456530783044,1.01104296749686,,1298.33765634816,30.0100002288818,166.261162927284,0.908443495999999,0,3.36624072536131,0.74393862566206,0,-0.40486612180154,NaN,NaN,NaN,NaN,18.442633807597,0.034120086477752,3.80459674078828,NaN,7.47204382492012,8.38984468097871,NaN,,1299.77791920302,29.997223661326,167.354806078297
29.8333333333333,0.185517525999999,5.00383476656196,3.14799245033731,0.506555338399231,7.18716742961505,-0.364548359126965,NaN,NaN,NaN,NaN,19.281193783,8.80987318141727,14.2572121447643,7.17174125315255,7.27179205612073,29.2946576984765,1.00215818991139,,1298.70520514563,30.0089511360789,166.267939226299,0.908443495999999,0,3.37460795824692,0.756306575960572,0,-0.39993341143324,NaN,NaN,NaN,NaN,18.5100573412363,0.034000001847744,3.81758169223681,NaN,7.47219590312925,8.41280530207598,NaN,,1299.66990080349,29.9908115552414,167.363174090221
29.9166666666667,0.185517525999999,5.01265733133773,3.15633917245546,0.521040414675624,7.20572408312141,-0.363726649319562,NaN,NaN,NaN,NaN,18.9197132449355,8.8360112363247,14.2983961085301,7.24071013251639,7.27209049195327,29.3763234307194,0.995171994171778,,1301.13211665612,30,166.275927231466,0.908443495999999,0,3.38177926848537,0.708667733386398,0,-0.402349075657431,NaN,NaN,NaN,NaN,21.2503013928333,0.034000001847744,3.85002805255266,NaN,7.47251667071159,8.47018499279734,NaN,,1301.68666110865,29.9991526196955,167.370445097678
30,0.185517525999999,4.99762205181565,3.16410895815113,0.363640054227189,7.21896529277716,-0.361809805991968,NaN,NaN,NaN,NaN,19.1774412245645,8.85607897194892,14.3300098668015,7.296262749731,7.2717987124921,29.4390969582449,0.989408885095891,,1299.52235558649,30,166.28343103257,0.908443495999999,0,3.38870402899444,0.687458825886633,0,-0.399710075628886,NaN,NaN,NaN,NaN,18.1888796453333,0.034000001847744,3.82677103240749,NaN,7.47206424765249,8.42905519656831,NaN,,1301.32213424492,30,167.377270384579
30.0833333333333,0.185517525999999,5.00693403347519,3.1724582857329,0.394520965990615,7.23589332951139,-0.362017987064296,NaN,NaN,NaN,NaN,19.477027041,8.87838077937617,14.3193972993449,7.34476789802217,7.27186647213357,29.418003257488,0.985178940345238,,1301.22457378692,30,166.291619382919,0.908443495999999,0,3.39530519657131,0.709513991908166,0,-0.403776780533247,NaN,NaN,NaN,NaN,21.2507182141667,0.0339601557983272,3.84473046141502,NaN,7.47212924265622,8.4608142701195,NaN,,1302.36124319902,29.9979881652272,167.383971523845
30.1666666666667,0.185517525999999,4.99860275186339,3.18056748564501,0.5167279152571,7.23751829430247,-0.367403630083216,NaN,NaN,NaN,NaN,20,8.88597799025703,14.3395816329898,7.38528622616468,7.27193190228672,29.4580964496586,0.979992270049098,,1299.50901497313,30,166.299363949625,0.908443495999999,0,3.40166270208779,0.71578100434031,0,-0.405434164663513,NaN,NaN,NaN,NaN,19.030721745,0.034000001847744,3.83819889812262,NaN,7.47227632438373,8.44926640250936,NaN,,1300.36615685394,30,167.390330011824
30.25,0.185517525999999,4.9974869249324,3.18727517174136,0.528695937631511,7.24741875862924,-0.363012477956014,NaN,NaN,NaN,NaN,19.6345063793333,8.90019332900054,14.3918225740646,7.4127754207333,7.27163496725179,29.5619403128793,0.977693548370434,,1300.00158254591,30.0031835486218,166.305913135672,0.908443495999999,0,3.40743560194854,0.698153010846595,0,-0.405064906016451,NaN,NaN,NaN,NaN,20.4297038673333,0.034000001847744,3.83277145977539,NaN,7.47200476640395,8.43966588547151,NaN,,1298.80611933564,30,167.396097983112
30.3333333333333,0.185517525999999,5.00637068800895,3.19324746026428,0.445712431889805,7.25143772625374,-0.363689525243328,NaN,NaN,NaN,NaN,19.5971770182878,8.90841199745338,14.411527242949,7.42994902536298,7.2718837420723,29.601097353253,0.975974294248195,,1300.81725892156,30.0060007324344,166.311620770742,0.908443495999999,0,3.41307065570854,0.746107123582144,0,-0.401181873620718,NaN,NaN,NaN,NaN,22.8254836498333,0.0339600294765712,3.86275047348865,NaN,7.47205561660736,8.49269053598784,NaN,,1300.37534395341,29.9983893670297,167.401735781321
30.4166666666667,0.185517525999999,4.99998120882219,3.20048520404566,0.463667454725919,7.26986218504274,-0.364160322829083,NaN,NaN,NaN,NaN,19.5599244287805,8.93265628982221,14.4821783490409,7.44293891001123,7.2723629994988,29.7416524841167,0.976746381848604,,1302.05419232053,29.9972848319683,166.318493507967,0.908443495999999,0,3.41987693543993,0.743160528088597,0,-0.401439839025774,NaN,NaN,NaN,NaN,21.3436104196667,0.0339196191940109,3.83109632347725,NaN,7.47213495491929,8.4367045324621,NaN,,1300.35985316782,30.0004026255752,167.408441556399
30.5,0.185517525999999,5.00267042101983,3.20823975942468,0.497571955040756,7.27334888174445,-0.361673310050098,NaN,NaN,NaN,NaN,19.7617822654317,8.93739294347649,14.3868715857755,7.45314285566051,7.27163119812705,29.5521775172416,0.9758769191583,,1300.24534210486,29.9915285440332,166.325990125648,0.908443495999999,0,3.42626288065764,0.736070164152946,0,-0.401190669647497,NaN,NaN,NaN,NaN,17.6530785831667,0.033883105083327,3.84205884457403,NaN,7.47231012354307,8.45609186414079,NaN,,1298.64193457959,30,167.414929168728
30.5833333333333,0.185517525999999,5.01107563583581,3.21665799341796,0.494757244122853,7.2924325319034,-0.362313520334094,NaN,NaN,NaN,NaN,19.3569205741667,8.94735069357139,14.6370791641513,7.46711788438461,7.27253691607432,30.0504849930691,0.977135255071472,"Sample 1.50 mL to AMBR-96DWP-4/F11",1299.87517376077,29.9981036816577,166.131273223222,0.908443496,0,3.43141063916376,0.717925295268552,0,-0.401596305205011,NaN,NaN,NaN,NaN,18.9562125636667,0.0339562849943356,3.83930922056157,NaN,7.47276321776991,8.45122724687847,NaN,"Sample 1.50 mL to AMBR-96DWP-4/F12",1298.99473755939,30.0039597115487,167.271347554207
30.6666666666667,0.185517525999999,4.99230596573525,3.219508196,0.462614393500665,7.31377891737278,-0.360724241872362,NaN,NaN,NaN,NaN,19.7191030271667,8.70743988130146,14.621062838893,7.45719419975083,7.28030310843951,30.0185075165976,0.995249419428235,,1299.92084298945,29.99788627195,164.542932489628,0.908443496,0,3.434759574,0.748601665096783,0,-0.4006123892732,NaN,NaN,NaN,NaN,19.4349562638333,0.034000001847744,3.79915430721039,NaN,7.47731509100949,8.3802294771625,NaN,,1297.91436238306,29.9952378362617,165.629525433409
30.75,0.185517525999999,5.00444360782275,3.219508196,0.444377333799481,6.77388089420811,-0.364312414415066,NaN,NaN,NaN,NaN,19.7986372789654,8.18170153187453,14.7025844157416,6.44921879225104,7.28108706007083,30.1813259187764,1.05051907995598,,1301.12414181726,30,164.542669132545,0.908443496,0,3.434759574,0.755508278193727,0,-0.401970357536157,NaN,NaN,NaN,NaN,21.3941348186667,0.0340827959232144,3.90403257253296,NaN,7.47662124410124,8.56572329154563,NaN,,1300.15782187808,30,165.629525433409
30.8333333333333,0.185517525999999,5.0071231473132,3.219508196,0.418368333184115,6.99578815769342,-0.364386211220896,NaN,NaN,NaN,NaN,19.8002045632013,8.43671750957112,14.8214066649708,6.5276230556707,7.27759680247503,30.4191146690872,1.07172389434906,,1298.04279559429,30,164.542404637756,0.908443496,0,3.43609918781517,0.718896114094033,0,-0.401053447900528,NaN,NaN,NaN,NaN,21.609565529,0.0342387578337118,3.94434493827747,NaN,7.4722939396157,8.6370454610758,NaN,,1301.70377708501,30,165.630765452821
30.9166666666667,0.185517525999999,5.01670886107574,3.219508196,0.465524173482248,7.14030869909516,-0.361517071869975,NaN,NaN,NaN,NaN,19.7193803334364,8.61665029427876,14.8900678663837,6.7238453440959,7.27369397824903,30.5569122396993,1.06196606723837,,1299.09917743048,30,164.542140132207,0.908443496,0,3.44525726453813,0.790171713152545,0,-0.400759452736955,NaN,NaN,NaN,NaN,19.4458297515,0.0341205133593602,3.93514742746028,NaN,7.47211912094511,8.62076991543961,NaN,,1299.17721927525,30.0078841596133,165.639813495162
31,0.185517525999999,4.9984229426169,3.22427066505085,0.43289589808172,7.24532830404482,-0.3640592984729,NaN,NaN,NaN,NaN,20.1199956295636,8.74902109552206,14.7405181607712,6.89385524686294,7.27180828278053,30.2572443809808,1.05100602797275,,1299.83303017114,30,164.546442833483,0.908443496,0,3.45463666843417,0.688625256797,0,-0.400195090261648,NaN,NaN,NaN,NaN,17.7201670893556,0.0340400967626334,3.92829931179468,NaN,7.47212137570774,8.60865165265959,NaN,,1299.02991070231,30.0045571993519,165.649199336375
31.0833333333333,0.185517525999999,5.00711613602909,3.23226990810504,0.467957326866855,7.31692063021774,-0.360807523571167,NaN,NaN,NaN,NaN,20.0402725033333,8.84096038775911,14.814679541222,7.03431616411422,7.27182206228319,30.4056334561417,1.04019089324827,,1301.16532987409,30,164.554271538773,0.908443496,0,3.46316910941684,0.823722869344493,0,-0.400371639834726,NaN,NaN,NaN,NaN,19.2715555464778,0.034080418721137,3.90889781376252,NaN,7.47208714065448,8.57432456427552,NaN,,1300.95687087321,30,165.657832781759
31.1666666666667,0.185517525999999,4.99925500109979,3.24040187756807,0.459403777784234,7.35767957056711,-0.360526772512935,NaN,NaN,NaN,NaN,20.4832054543333,8.89888094571557,14.871389301239,7.15008976117315,7.2720471944887,30.5192443426477,1.02904551835058,,1301.83601935562,29.9967912706147,164.562043900345,0.908443496,0,3.47188609428963,0.744392843983958,0,-0.402056520231222,NaN,NaN,NaN,NaN,21.54624074,0.034000001847744,3.89368755865593,NaN,7.47231512665818,8.54741772563383,NaN,,1299.27099265194,30,165.666449364053
31.25,0.185517525999999,5.00620894526377,3.24816745472183,0.494083015281331,7.37587362011078,-0.361515251849971,NaN,NaN,NaN,NaN,20.4365989308333,8.92866756575301,14.8880826118275,7.24476232044605,7.27204183386671,30.5527151553386,1.01810683048542,,1299.97955634885,30.0004034448439,164.569643839476,0.908443496,0,3.47863155504335,0.663384915826782,0,-0.401780198750202,NaN,NaN,NaN,NaN,23.3957750065,0.034000001847744,3.95132319995541,NaN,7.47179244694467,8.64939917552857,NaN,,1299.30090253154,29.9967290509806,165.673295796422
31.3333333333333,0.185517525999999,5.0042718328198,3.2550902345937,0.482440817905904,7.38165187500654,-0.360470621099065,NaN,NaN,NaN,NaN,20.6242967268618,8.94505877779207,14.9550717876442,7.31808015972731,7.2718775012258,30.6871028175616,1.00869353737141,,1300.70558067342,30,164.576200085673,0.908443496,0,3.48561985522075,0.753792492636486,0,-0.402361949141898,NaN,NaN,NaN,NaN,21.5011453166667,0.034000001847744,3.9646570816547,NaN,7.4721252954268,8.6729962224279,NaN,,1298.15641602216,29.9944163212677,165.680186620947
31.4166666666667,0.185517525999999,5.00621339483617,3.26216368235521,0.45590336452034,7.39245340271362,-0.361454925956134,NaN,NaN,NaN,NaN,20.4503600724715,8.9646613482225,15.0413307279086,7.38051449680849,7.27181362365376,30.8604274564037,1.00162079636184,,1301.01800765576,30,164.583113602896,0.908443496,0,3.49219152691258,0.71901838827162,0,-0.399694512699458,NaN,NaN,NaN,NaN,26.0875364902371,0.034000001847744,3.95357767798934,NaN,7.47211837394277,8.65338676196009,NaN,,1298.34188494503,29.9972654630016,165.686854328732
31.5,0.185517525999999,5.00421204241265,3.27118986196062,0.486123353734005,7.40332968115499,-0.360782153332478,NaN,NaN,NaN,NaN,20.7177800438333,8.98197762339165,15.0276700060637,7.43042885702177,7.27214576228681,30.83297898264,0.996355521887613,,1299.7715917525,29.9987920162438,164.591777609998,0.908443496,0,3.49841327601404,0.721675862335462,0,-0.397312293092681,NaN,NaN,NaN,NaN,18.8490483560962,0.0339598408740223,3.95588193121529,NaN,7.47217389376632,8.65746414158481,NaN,,1299.15911991027,30.0003229950655,165.693079579877
31.5833333333333,0.185517525999999,4.99780701602181,3.27770610272959,0.457909138276283,7.40056595815605,-0.361608874741528,NaN,NaN,NaN,NaN,21.4429618345,8.98264069357461,15.1193072355661,7.46561327627554,7.2720805982334,31.0173432410681,0.991289226181989,,1300.01542381298,30,164.59812663074,0.908443496,0,3.50419276811298,0.675230198853999,0,-0.401570331330485,NaN,NaN,NaN,NaN,22.2959924173333,0.033959783999907,3.97335054398019,NaN,7.47239364715579,8.68838244529735,NaN,,1301.46673550026,30.0050647045226,165.698858429478
31.6666666666667,0.185517525999999,5.00163253462428,3.28475266974095,0.418061833566849,7.4062067612246,-0.362510635363597,NaN,NaN,NaN,NaN,21.571698529,8.99202487725535,15.2154697169491,7.49317897097272,7.27204033534919,31.211148896717,0.988394768801631,,1299.77123322439,30,164.604813672305,0.908443496,0,3.50935241828646,0.735644952026172,0,-0.400935199885275,NaN,NaN,NaN,NaN,25.1286161295,0.0336782964679574,3.99760527638188,NaN,7.47199905579545,8.73132092956975,NaN,,1304.16239874918,30.0089954659768,165.703922432176
